[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\examples] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff\basic_examples_AD] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\autodiff\functions_AD] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\core] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\lifts] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\complexcircle] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\essential] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\essential\privateessential] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\euclidean] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\fixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\fixedranktensors] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\grassmann] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\hyperbolic] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\multinomial] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\oblique] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\positive] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\rotations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\specialeuclidean] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\sphere] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\stiefel] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\symfixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\completion] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\eigenvalue] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\algorithms\linearsystem] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\examples] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\manifolds\ttfixedrank\TTeMPS_1.1\operators] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\arc] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\barzilaiborwein] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\bfgs] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\conjugategradient] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\gradientapproximations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\hessianapproximations] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\linesearch] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\neldermead] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\preconditioners] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\pso] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\steepestdescent] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\stochasticgradient] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\solvers\trustregions] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\manopt\manopt\tools] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\Numerical Experiment] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\basicfunction] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\C-files] 
[警告: 名称不存在或不是目录: D:\Mine\ManiCSDP\src\primal] 
=======================================================
QS Experiment: d=15, N=496
Started: 02-May-2026 02:54:15
Runs per solver per seed: 3
=======================================================


###################################################
SEED = rng(1)
###################################################

--- Generating problem data ---
Data ready: complex n=496 m=200393 | real n=992 m=200393 (2793.47s)

=== ManiCSDP (seed=1) ===

--- ManiCSDP Run 1/3 (seed=1) ---
ManiCSDP is starting...
CSDP size: n = 496, m = 200393
Iter 1, obj:-5967.73655245, gap:1.0e+00, pinf:5.0e+01, dinf:8.9e-01, gradnorm:7.8e+02, r:4, p:4, sigma:1.000, time:0.57s
Iter 92, obj:-40.17400036, gap:4.5e-04, pinf:6.1e-03, dinf:2.8e-04, gradnorm:1.3e-01, r:125, p:183, sigma:32.000, time:75.03s
Iter 93, obj:-40.43250817, gap:3.0e-03, pinf:2.3e-03, dinf:9.6e-05, gradnorm:1.0e-01, r:84, p:133, sigma:32.000, time:76.78s
Iter 94, obj:-40.29517025, gap:1.4e-03, pinf:1.1e-03, dinf:2.8e-05, gradnorm:5.7e-02, r:33, p:86, sigma:32.000, time:78.24s
Iter 95, obj:-40.20712735, gap:2.3e-04, pinf:5.5e-04, dinf:8.4e-07, gradnorm:2.4e-02, r:8, p:35, sigma:32.000, time:79.48s
Iter 96, obj:-40.18120128, gap:7.0e-05, pinf:2.1e-04, dinf:1.5e-07, gradnorm:9.8e-03, r:4, p:10, sigma:32.000, time:80.61s
Iter 97, obj:-40.18728116, gap:6.3e-06, pinf:1.0e-04, dinf:1.1e-07, gradnorm:5.4e-03, r:4, p:6, sigma:32.000, time:81.71s
Iter 98, obj:-40.18771221, gap:5.6e-06, pinf:5.5e-05, dinf:0.0e+00, gradnorm:5.0e-03, r:2, p:6, sigma:32.000, time:82.84s
Iter 99, obj:-40.18664992, gap:6.3e-07, pinf:3.6e-05, dinf:5.5e-08, gradnorm:4.0e-04, r:2, p:2, sigma:32.000, time:83.91s
Iter 100, obj:-40.18673357, gap:4.8e-08, pinf:6.5e-06, dinf:0.0e+00, gradnorm:2.0e-04, r:2, p:4, sigma:32.000, time:84.99s
Iter 101, obj:-40.18670642, gap:5.8e-08, pinf:2.1e-06, dinf:2.6e-08, gradnorm:2.0e-04, r:2, p:2, sigma:32.000, time:86.06s
Iter 102, obj:-40.18670581, gap:8.0e-09, pinf:2.1e-06, dinf:3.9e-08, gradnorm:7.2e-05, r:2, p:4, sigma:32.000, time:87.08s
Iter 103, obj:-40.18671848, gap:1.5e-07, pinf:8.7e-07, dinf:4.0e-08, gradnorm:4.9e-05, r:2, p:4, sigma:32.000, time:88.10s
Iter 104, obj:-40.18672190, gap:2.2e-07, pinf:6.3e-07, dinf:4.4e-08, gradnorm:5.9e-05, r:2, p:4, sigma:32.000, time:89.12s
Iter 105, obj:-40.18672524, gap:1.8e-07, pinf:5.9e-07, dinf:2.8e-08, gradnorm:3.4e-05, r:2, p:4, sigma:32.000, time:90.15s
Iter 106, obj:-40.18672399, gap:1.5e-07, pinf:3.7e-07, dinf:2.3e-08, gradnorm:3.0e-05, r:2, p:4, sigma:32.000, time:91.19s
Iter 107, obj:-40.18672377, gap:1.3e-07, pinf:2.3e-07, dinf:2.0e-08, gradnorm:2.3e-05, r:2, p:4, sigma:32.000, time:92.22s
Iter 108, obj:-40.18672699, gap:1.7e-07, pinf:7.4e-07, dinf:1.9e-08, gradnorm:2.9e-05, r:2, p:4, sigma:16.000, time:93.27s
Iter 109, obj:-40.18671831, gap:6.1e-08, pinf:5.1e-07, dinf:2.0e-08, gradnorm:2.6e-05, r:2, p:4, sigma:16.000, time:94.33s
Iter 110, obj:-40.18673337, gap:1.8e-07, pinf:4.3e-07, dinf:5.6e-09, gradnorm:8.5e-06, r:2, p:4, sigma:16.000, time:95.41s
Iter 111, obj:-40.18672183, gap:3.7e-08, pinf:9.4e-08, dinf:4.7e-09, gradnorm:7.3e-06, r:2, p:4, sigma:16.000, time:96.51s
Iter 112, obj:-40.18672180, gap:3.1e-08, pinf:5.9e-08, dinf:3.4e-09, gradnorm:5.2e-06, r:2, p:4, sigma:16.000, time:97.58s
Iter 113, obj:-40.18672137, gap:2.3e-08, pinf:4.5e-08, dinf:2.9e-09, gradnorm:4.4e-06, r:2, p:4, sigma:16.000, time:98.65s
Iter 114, obj:-40.18672135, gap:1.8e-08, pinf:2.5e-08, dinf:1.9e-09, gradnorm:3.2e-06, r:2, p:4, sigma:16.000, time:99.72s
Iter 115, obj:-40.18672242, gap:2.1e-08, pinf:1.2e-07, dinf:0.0e+00, gradnorm:1.7e-06, r:2, p:4, sigma:8.000, time:100.80s
Iter 116, obj:-40.18672090, gap:1.7e-09, pinf:4.3e-08, dinf:0.0e+00, gradnorm:2.2e-06, r:2, p:2, sigma:8.000, time:101.87s
Iter 117, obj:-40.18672041, gap:4.2e-09, pinf:2.7e-08, dinf:0.0e+00, gradnorm:2.5e-06, r:2, p:2, sigma:8.000, time:102.93s
Iter 118, obj:-40.18672041, gap:3.8e-09, pinf:2.1e-08, dinf:0.0e+00, gradnorm:2.3e-06, r:2, p:2, sigma:8.000, time:104.00s
Iter 119, obj:-40.18672026, gap:5.4e-09, pinf:6.6e-08, dinf:0.0e+00, gradnorm:1.5e-06, r:2, p:2, sigma:4.000, time:105.05s
Iter 120, obj:-40.18672055, gap:1.3e-09, pinf:4.6e-08, dinf:0.0e+00, gradnorm:1.1e-06, r:2, p:2, sigma:4.000, time:106.13s
Iter 121, obj:-40.18672058, gap:3.5e-10, pinf:4.3e-08, dinf:0.0e+00, gradnorm:7.4e-07, r:2, p:2, sigma:4.000, time:107.22s
Iter 122, obj:-40.18672059, gap:3.2e-10, pinf:4.1e-08, dinf:0.0e+00, gradnorm:1.9e-07, r:2, p:2, sigma:4.000, time:108.30s
Iter 123, obj:-40.18672069, gap:1.9e-09, pinf:2.3e-08, dinf:6.9e-11, gradnorm:4.0e-07, r:2, p:2, sigma:8.000, time:109.37s
Iter 124, obj:-40.18672020, gap:5.2e-09, pinf:3.8e-08, dinf:0.0e+00, gradnorm:8.7e-07, r:2, p:4, sigma:8.000, time:110.45s
Iter 125, obj:-40.18672088, gap:3.7e-09, pinf:2.1e-08, dinf:0.0e+00, gradnorm:4.7e-07, r:2, p:2, sigma:8.000, time:111.53s
Iter 126, obj:-40.18672082, gap:3.1e-09, pinf:1.5e-08, dinf:0.0e+00, gradnorm:1.9e-07, r:2, p:2, sigma:8.000, time:112.60s
Iter 127, obj:-40.18672057, gap:8.7e-11, pinf:6.9e-09, dinf:3.8e-12, gradnorm:6.1e-08, r:2, p:2, sigma:8.000, time:113.67s
Optimality is reached!
ManiSDP: optimum = -40.18672057, time = 113.67s
>>> ManiSDP Run 2: optimum=-40.18672057, eta=6.9e-09, time=113.71s

--- ManiSDP Run 3/3 (seed=2) ---
ManiSDP is starting...
SDP size: n = 992, m = 200393
Iter 1, obj:-2461.84828940, gap:1.0e+00, pinf:3.4e+01, dinf:9.4e-01, gradnorm:4.1e+02, r:2, p:2, sigma:1.000, time:0.25s
Iter 2, obj:-15233.91400743, gap:1.0e+00, pinf:6.5e+01, dinf:7.7e-01, gradnorm:3.9e+02, r:10, p:10, sigma:1.000, time:0.50s
Iter 3, obj:-8572.74592138, gap:1.0e+00, pinf:3.3e+01, dinf:7.1e-01, gradnorm:2.6e+02, r:18, p:18, sigma:2.000, time:0.77s
Iter 4, obj:-3853.57971171, gap:9.9e-01, pinf:1.3e+01, dinf:6.9e-01, gradnorm:3.6e+02, r:26, p:26, sigma:4.000, time:1.06s
Iter 5, obj:-7804.27465391, gap:9.9e-01, pinf:2.5e+01, dinf:6.3e-01, gradnorm:6.9e+02, r:34, p:34, sigma:4.000, time:1.36s
Iter 6, obj:-3457.60770293, gap:9.7e-01, pinf:1.8e+01, dinf:4.4e-01, gradnorm:6.6e+02, r:42, p:42, sigma:4.000, time:1.69s
Iter 7, obj:-5296.21627083, gap:9.8e-01, pinf:2.1e+01, dinf:4.5e-01, gradnorm:5.5e+02, r:50, p:50, sigma:4.000, time:2.02s
Iter 8, obj:-9025.66819191, gap:9.8e-01, pinf:3.0e+01, dinf:6.4e-01, gradnorm:9.9e+02, r:58, p:58, sigma:4.000, time:2.38s
Iter 9, obj:-5626.96238579, gap:9.7e-01, pinf:2.4e+01, dinf:2.5e-01, gradnorm:5.8e+02, r:66, p:66, sigma:4.000, time:2.74s
Iter 10, obj:-4136.05380113, gap:9.5e-01, pinf:2.1e+01, dinf:2.2e-01, gradnorm:6.4e+02, r:74, p:74, sigma:4.000, time:3.19s
Iter 11, obj:-3706.24372748, gap:9.4e-01, pinf:1.9e+01, dinf:1.2e-01, gradnorm:4.6e+02, r:82, p:82, sigma:4.000, time:3.66s
Iter 12, obj:-1353.87950592, gap:8.6e-01, pinf:6.9e+00, dinf:7.7e-02, gradnorm:1.1e+02, r:90, p:90, sigma:4.000, time:4.14s
Iter 13, obj:-986.33558369, gap:8.1e-01, pinf:5.3e+00, dinf:2.5e-02, gradnorm:3.4e+01, r:98, p:98, sigma:4.000, time:4.66s
Iter 14, obj:-225.23452264, gap:3.8e-01, pinf:1.1e+00, dinf:1.4e-02, gradnorm:2.0e+01, r:106, p:106, sigma:8.000, time:5.38s
Iter 15, obj:-37.23513226, gap:4.4e-01, pinf:4.2e-01, dinf:9.2e-05, gradnorm:1.9e-01, r:54, p:114, sigma:8.000, time:6.71s
Iter 16, obj:-9.76363278, gap:8.0e-01, pinf:2.5e-01, dinf:3.8e-05, gradnorm:4.5e-02, r:50, p:62, sigma:16.000, time:7.88s
Iter 17, obj:-9.37103587, gap:8.0e-01, pinf:2.0e-01, dinf:7.7e-03, gradnorm:2.2e+00, r:50, p:54, sigma:32.000, time:8.45s
Iter 18, obj:-15.07990649, gap:6.8e-01, pinf:1.8e-01, dinf:9.3e-03, gradnorm:1.1e+00, r:58, p:58, sigma:32.000, time:8.88s
Iter 19, obj:-19.27140997, gap:5.8e-01, pinf:1.6e-01, dinf:1.8e-02, gradnorm:2.5e+00, r:66, p:66, sigma:64.000, time:9.29s
Iter 20, obj:-26.42860606, gap:4.4e-01, pinf:1.5e-01, dinf:2.3e-02, gradnorm:3.8e+00, r:74, p:74, sigma:64.000, time:9.69s
Iter 21, obj:-32.35096993, gap:3.4e-01, pinf:1.4e-01, dinf:2.7e-02, gradnorm:2.7e+00, r:82, p:82, sigma:64.000, time:10.09s
Iter 22, obj:-37.74691400, gap:2.5e-01, pinf:1.3e-01, dinf:2.8e-02, gradnorm:2.9e+00, r:90, p:90, sigma:64.000, time:10.52s
Iter 23, obj:-40.48770334, gap:2.0e-01, pinf:1.2e-01, dinf:2.9e-02, gradnorm:2.7e+00, r:98, p:98, sigma:64.000, time:10.97s
Iter 24, obj:-41.33972118, gap:1.7e-01, pinf:1.1e-01, dinf:2.8e-02, gradnorm:3.2e+00, r:106, p:106, sigma:64.000, time:11.45s
Iter 25, obj:-42.91314010, gap:1.4e-01, pinf:1.1e-01, dinf:2.7e-02, gradnorm:2.9e+00, r:114, p:114, sigma:64.000, time:11.96s
Iter 26, obj:-43.57981601, gap:1.2e-01, pinf:1.0e-01, dinf:2.4e-02, gradnorm:2.7e+00, r:122, p:122, sigma:64.000, time:12.49s
Iter 27, obj:-44.31574627, gap:9.9e-02, pinf:9.6e-02, dinf:2.4e-02, gradnorm:3.1e+00, r:130, p:130, sigma:64.000, time:13.02s
Iter 28, obj:-44.88197500, gap:8.4e-02, pinf:9.2e-02, dinf:2.1e-02, gradnorm:2.9e+00, r:138, p:138, sigma:64.000, time:13.58s
Iter 29, obj:-45.15742268, gap:7.4e-02, pinf:8.8e-02, dinf:1.9e-02, gradnorm:3.2e+00, r:146, p:146, sigma:64.000, time:14.16s
Iter 30, obj:-45.61033742, gap:6.4e-02, pinf:8.5e-02, dinf:1.8e-02, gradnorm:3.0e+00, r:154, p:154, sigma:64.000, time:14.78s
Iter 31, obj:-45.26808688, gap:6.0e-02, pinf:7.9e-02, dinf:1.5e-02, gradnorm:2.9e+00, r:162, p:162, sigma:64.000, time:15.41s
Iter 32, obj:-42.18958085, gap:8.3e-02, pinf:7.3e-02, dinf:5.5e-03, gradnorm:3.2e-01, r:170, p:170, sigma:64.000, time:17.31s
Iter 33, obj:-43.28706926, gap:4.7e-02, pinf:7.3e-02, dinf:3.4e-02, gradnorm:4.6e+00, r:178, p:178, sigma:128.000, time:17.97s
Iter 34, obj:-48.96537429, gap:4.2e-03, pinf:7.8e-02, dinf:3.2e-02, gradnorm:8.0e+00, r:186, p:186, sigma:128.000, time:18.64s
Iter 35, obj:-40.30283427, gap:8.7e-02, pinf:7.3e-02, dinf:2.1e-02, gradnorm:3.9e+00, r:194, p:194, sigma:64.000, time:19.31s
Iter 36, obj:-45.31438609, gap:2.1e-02, pinf:8.9e-02, dinf:1.7e-02, gradnorm:4.5e+00, r:202, p:202, sigma:64.000, time:19.95s
Iter 37, obj:-40.23849095, gap:7.0e-02, pinf:6.9e-02, dinf:2.6e-03, gradnorm:1.9e-01, r:210, p:210, sigma:64.000, time:21.91s
Iter 38, obj:-41.29013141, gap:3.8e-02, pinf:6.8e-02, dinf:5.3e-02, gradnorm:6.7e+00, r:216, p:218, sigma:128.000, time:22.62s
Iter 39, obj:-49.91148551, gap:4.6e-02, pinf:9.3e-02, dinf:5.5e-02, gradnorm:1.2e+01, r:224, p:224, sigma:128.000, time:23.30s
Iter 40, obj:-42.16907903, gap:4.6e-02, pinf:7.7e-02, dinf:1.5e-02, gradnorm:4.9e+00, r:232, p:232, sigma:64.000, time:24.00s
Iter 41, obj:-44.86808079, gap:4.8e-03, pinf:8.6e-02, dinf:2.1e-02, gradnorm:5.5e+00, r:238, p:240, sigma:64.000, time:24.76s
Iter 42, obj:-37.52226254, gap:8.1e-02, pinf:6.7e-02, dinf:1.5e-03, gradnorm:1.5e-01, r:228, p:246, sigma:64.000, time:27.06s
Iter 43, obj:-38.57752654, gap:4.4e-02, pinf:6.7e-02, dinf:6.8e-02, gradnorm:8.8e+00, r:228, p:236, sigma:128.000, time:27.75s
Iter 44, obj:-51.05530541, gap:7.4e-02, pinf:1.5e-01, dinf:3.7e-02, gradnorm:1.1e+01, r:236, p:236, sigma:64.000, time:28.36s
Iter 45, obj:-45.09284056, gap:3.6e-03, pinf:6.8e-02, dinf:1.8e-02, gradnorm:5.9e+00, r:244, p:244, sigma:64.000, time:29.34s
Iter 46, obj:-44.30097093, gap:7.5e-03, pinf:7.7e-02, dinf:1.8e-02, gradnorm:4.7e+00, r:252, p:252, sigma:64.000, time:30.15s
Iter 47, obj:-40.22010770, gap:3.2e-02, pinf:6.4e-02, dinf:1.6e-03, gradnorm:1.4e-01, r:236, p:260, sigma:64.000, time:32.59s
Iter 48, obj:-41.26495309, gap:2.2e-03, pinf:6.4e-02, dinf:6.0e-02, gradnorm:7.8e+00, r:238, p:244, sigma:128.000, time:33.38s
Iter 49, obj:-48.81334048, gap:6.9e-02, pinf:1.4e-01, dinf:2.8e-02, gradnorm:9.0e+00, r:246, p:246, sigma:64.000, time:33.99s
Iter 50, obj:-50.57359640, gap:6.2e-02, pinf:8.8e-02, dinf:1.4e-02, gradnorm:5.8e+00, r:254, p:254, sigma:64.000, time:34.73s
Iter 51, obj:-36.19780245, gap:7.5e-02, pinf:8.3e-02, dinf:1.4e-03, gradnorm:1.7e-01, r:226, p:262, sigma:64.000, time:37.04s
Iter 52, obj:-37.20304717, gap:1.8e-03, pinf:8.3e-02, dinf:7.0e-02, gradnorm:9.0e+00, r:228, p:234, sigma:128.000, time:37.69s
Iter 53, obj:-46.23935570, gap:7.2e-02, pinf:1.4e-01, dinf:4.7e-02, gradnorm:1.2e+01, r:236, p:236, sigma:64.000, time:38.17s
Iter 54, obj:-51.01967698, gap:8.4e-02, pinf:1.1e-01, dinf:1.8e-02, gradnorm:6.8e+00, r:244, p:244, sigma:64.000, time:38.79s
Iter 55, obj:-45.23356360, gap:2.6e-02, pinf:7.2e-02, dinf:1.2e-02, gradnorm:4.7e+00, r:252, p:252, sigma:64.000, time:39.55s
Iter 56, obj:-39.10393949, gap:2.7e-02, pinf:6.6e-02, dinf:1.6e-03, gradnorm:1.7e-01, r:235, p:260, sigma:64.000, time:41.82s
Iter 57, obj:-39.72276405, gap:1.9e-02, pinf:6.6e-02, dinf:5.3e-02, gradnorm:8.3e+00, r:235, p:243, sigma:128.000, time:42.58s
Iter 58, obj:-48.58363169, gap:8.3e-02, pinf:1.5e-01, dinf:4.6e-02, gradnorm:1.2e+01, r:243, p:243, sigma:64.000, time:43.19s
Iter 59, obj:-48.24164139, gap:5.0e-02, pinf:9.7e-02, dinf:1.6e-02, gradnorm:6.3e+00, r:251, p:251, sigma:64.000, time:43.82s
Iter 60, obj:-42.20361640, gap:1.6e-03, pinf:7.2e-02, dinf:2.1e-02, gradnorm:6.1e+00, r:258, p:259, sigma:64.000, time:44.58s
Iter 61, obj:-38.20113879, gap:3.1e-02, pinf:6.6e-02, dinf:1.7e-03, gradnorm:2.8e-01, r:232, p:266, sigma:64.000, time:46.70s
Iter 62, obj:-38.82955667, gap:1.7e-02, pinf:6.6e-02, dinf:7.9e-02, gradnorm:1.1e+01, r:232, p:240, sigma:128.000, time:47.44s
Iter 63, obj:-48.75769592, gap:9.6e-02, pinf:1.6e-01, dinf:4.7e-02, gradnorm:1.2e+01, r:240, p:240, sigma:64.000, time:48.00s
Iter 64, obj:-48.01431845, gap:4.7e-02, pinf:1.0e-01, dinf:2.0e-02, gradnorm:7.7e+00, r:248, p:248, sigma:64.000, time:48.62s
Iter 65, obj:-41.18535981, gap:1.7e-02, pinf:9.1e-02, dinf:3.7e-02, gradnorm:1.1e+01, r:254, p:256, sigma:64.000, time:49.34s
Iter 66, obj:-42.45228611, gap:1.9e-03, pinf:1.7e-01, dinf:2.6e-02, gradnorm:8.9e+00, r:242, p:262, sigma:32.000, time:49.95s
Iter 67, obj:-45.20657312, gap:2.8e-02, pinf:1.7e-01, dinf:3.7e-02, gradnorm:1.4e+01, r:232, p:250, sigma:32.000, time:50.50s
Iter 68, obj:-47.03885876, gap:2.4e-02, pinf:1.9e-01, dinf:3.1e-02, gradnorm:1.4e+01, r:225, p:240, sigma:32.000, time:51.03s
Iter 69, obj:-43.67380580, gap:6.5e-03, pinf:1.6e-01, dinf:2.5e-02, gradnorm:1.4e+01, r:220, p:233, sigma:32.000, time:51.56s
Iter 70, obj:-41.46105274, gap:2.1e-02, pinf:1.4e-01, dinf:2.4e-02, gradnorm:1.1e+01, r:215, p:228, sigma:32.000, time:52.09s
Iter 71, obj:-39.75171761, gap:3.6e-02, pinf:1.5e-01, dinf:2.8e-02, gradnorm:1.3e+01, r:207, p:223, sigma:32.000, time:52.63s
Iter 72, obj:-41.28304064, gap:1.9e-02, pinf:1.5e-01, dinf:2.4e-02, gradnorm:1.1e+01, r:200, p:215, sigma:32.000, time:53.16s
Iter 73, obj:-39.24229958, gap:3.8e-02, pinf:1.5e-01, dinf:2.4e-02, gradnorm:1.2e+01, r:194, p:208, sigma:32.000, time:53.68s
Iter 74, obj:-41.05329328, gap:1.5e-02, pinf:1.4e-01, dinf:2.4e-02, gradnorm:1.1e+01, r:184, p:202, sigma:32.000, time:54.22s
Iter 75, obj:-38.58709096, gap:4.8e-02, pinf:1.4e-01, dinf:2.4e-02, gradnorm:1.1e+01, r:176, p:192, sigma:32.000, time:54.74s
Iter 76, obj:-39.31762552, gap:3.1e-02, pinf:1.2e-01, dinf:2.0e-02, gradnorm:8.9e+00, r:170, p:184, sigma:32.000, time:55.28s
Iter 77, obj:-38.40640567, gap:4.9e-02, pinf:1.2e-01, dinf:2.3e-02, gradnorm:1.1e+01, r:165, p:178, sigma:32.000, time:55.78s
Iter 78, obj:-40.19764246, gap:2.5e-02, pinf:1.3e-01, dinf:2.7e-02, gradnorm:1.2e+01, r:159, p:173, sigma:32.000, time:56.27s
Iter 79, obj:-39.67907954, gap:2.9e-02, pinf:1.4e-01, dinf:2.8e-02, gradnorm:1.2e+01, r:158, p:167, sigma:32.000, time:56.77s
Iter 80, obj:-42.02777611, gap:2.2e-03, pinf:1.3e-01, dinf:1.7e-02, gradnorm:9.3e+00, r:158, p:166, sigma:32.000, time:57.27s
Iter 81, obj:-38.86014914, gap:4.6e-02, pinf:1.1e-01, dinf:2.0e-02, gradnorm:9.9e+00, r:156, p:166, sigma:32.000, time:57.77s
Iter 82, obj:-39.42052000, gap:3.4e-02, pinf:1.2e-01, dinf:2.8e-02, gradnorm:1.1e+01, r:156, p:164, sigma:32.000, time:58.29s
Iter 83, obj:-39.67983002, gap:2.8e-02, pinf:1.4e-01, dinf:3.4e-02, gradnorm:1.4e+01, r:152, p:164, sigma:32.000, time:58.77s
Iter 84, obj:-42.89453798, gap:1.6e-02, pinf:2.1e-01, dinf:7.2e-03, gradnorm:5.6e+00, r:150, p:160, sigma:16.000, time:59.25s
Iter 85, obj:-43.73546453, gap:2.6e-02, pinf:1.1e-01, dinf:6.5e-03, gradnorm:4.8e+00, r:145, p:158, sigma:16.000, time:59.70s
Iter 86, obj:-36.81782101, gap:5.3e-02, pinf:7.9e-02, dinf:3.5e-03, gradnorm:2.5e+00, r:138, p:153, sigma:16.000, time:60.26s
Iter 87, obj:-36.26578977, gap:6.3e-02, pinf:8.3e-02, dinf:6.7e-03, gradnorm:3.9e+00, r:128, p:146, sigma:16.000, time:60.82s
Iter 88, obj:-36.92271420, gap:5.2e-02, pinf:1.1e-01, dinf:1.0e-02, gradnorm:4.6e+00, r:126, p:136, sigma:16.000, time:61.44s
Iter 89, obj:-39.40502599, gap:2.0e-02, pinf:1.1e-01, dinf:1.1e-02, gradnorm:5.0e+00, r:129, p:134, sigma:16.000, time:61.91s
Iter 90, obj:-40.64299720, gap:5.4e-03, pinf:1.2e-01, dinf:1.0e-02, gradnorm:5.3e+00, r:132, p:137, sigma:16.000, time:62.37s
Iter 91, obj:-42.54296769, gap:1.8e-02, pinf:1.2e-01, dinf:1.1e-02, gradnorm:5.3e+00, r:136, p:140, sigma:16.000, time:62.84s
Iter 92, obj:-40.45599158, gap:9.1e-03, pinf:1.2e-01, dinf:1.0e-02, gradnorm:5.5e+00, r:138, p:144, sigma:16.000, time:63.31s
